[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/charlie_0003.champsim.gz
sBerti (Smart Stride + Berti) Prefetcher Initialized
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 800 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500002 cycles: 259916 heartbeat IPC: 1.924 cumulative IPC: 1.924 (Simulation time: 00 hr 00 min 07 sec)
Heartbeat CPU 0 instructions: 1000006 cycles: 525536 heartbeat IPC: 1.882 cumulative IPC: 1.903 (Simulation time: 00 hr 00 min 13 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1500006 cycles: 713301 heartbeat IPC: 2.663 cumulative IPC: 2.103 (Simulation time: 00 hr 00 min 18 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 2000013 cycles: 860711 heartbeat IPC: 3.392 cumulative IPC: 2.324 (Simulation time: 00 hr 00 min 22 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 2500017 cycles: 1015061 heartbeat IPC: 3.239 cumulative IPC: 2.463 (Simulation time: 00 hr 00 min 26 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 3000021 cycles: 1128173 heartbeat IPC: 4.42 cumulative IPC: 2.659 (Simulation time: 00 hr 00 min 29 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 3500022 cycles: 1247150 heartbeat IPC: 4.203 cumulative IPC: 2.806 (Simulation time: 00 hr 00 min 32 sec)
Heartbeat CPU 0 instructions: 4000027 cycles: 1352401 heartbeat IPC: 4.751 cumulative IPC: 2.958 (Simulation time: 00 hr 00 min 35 sec)
Heartbeat CPU 0 instructions: 4500027 cycles: 1488483 heartbeat IPC: 3.674 cumulative IPC: 3.023 (Simulation time: 00 hr 00 min 38 sec)
Heartbeat CPU 0 instructions: 5000032 cycles: 1704955 heartbeat IPC: 2.31 cumulative IPC: 2.933 (Simulation time: 00 hr 00 min 43 sec)
Heartbeat CPU 0 instructions: 5500034 cycles: 1871368 heartbeat IPC: 3.005 cumulative IPC: 2.939 (Simulation time: 00 hr 00 min 48 sec)
Heartbeat CPU 0 instructions: 6000035 cycles: 1978061 heartbeat IPC: 4.686 cumulative IPC: 3.033 (Simulation time: 00 hr 00 min 51 sec)
Heartbeat CPU 0 instructions: 6500038 cycles: 2082614 heartbeat IPC: 4.782 cumulative IPC: 3.121 (Simulation time: 00 hr 00 min 53 sec)
Heartbeat CPU 0 instructions: 7000044 cycles: 2188539 heartbeat IPC: 4.72 cumulative IPC: 3.199 (Simulation time: 00 hr 00 min 55 sec)
Heartbeat CPU 0 instructions: 7500045 cycles: 2294125 heartbeat IPC: 4.735 cumulative IPC: 3.269 (Simulation time: 00 hr 00 min 57 sec)
Heartbeat CPU 0 instructions: 8000052 cycles: 2399463 heartbeat IPC: 4.747 cumulative IPC: 3.334 (Simulation time: 00 hr 00 min 59 sec)
Heartbeat CPU 0 instructions: 8500055 cycles: 2503944 heartbeat IPC: 4.786 cumulative IPC: 3.395 (Simulation time: 00 hr 01 min 00 sec)
Heartbeat CPU 0 instructions: 9000058 cycles: 2608492 heartbeat IPC: 4.783 cumulative IPC: 3.45 (Simulation time: 00 hr 01 min 02 sec)
Heartbeat CPU 0 instructions: 9500060 cycles: 2713146 heartbeat IPC: 4.778 cumulative IPC: 3.501 (Simulation time: 00 hr 01 min 04 sec)
Heartbeat CPU 0 instructions: 10000067 cycles: 2817701 heartbeat IPC: 4.782 cumulative IPC: 3.549 (Simulation time: 00 hr 01 min 06 sec)
Heartbeat CPU 0 instructions: 10500070 cycles: 2922992 heartbeat IPC: 4.749 cumulative IPC: 3.592 (Simulation time: 00 hr 01 min 08 sec)
Heartbeat CPU 0 instructions: 11000075 cycles: 3027160 heartbeat IPC: 4.8 cumulative IPC: 3.634 (Simulation time: 00 hr 01 min 10 sec)
Heartbeat CPU 0 instructions: 11500075 cycles: 3131419 heartbeat IPC: 4.796 cumulative IPC: 3.672 (Simulation time: 00 hr 01 min 12 sec)
Heartbeat CPU 0 instructions: 12000076 cycles: 3235622 heartbeat IPC: 4.798 cumulative IPC: 3.709 (Simulation time: 00 hr 01 min 14 sec)
Heartbeat CPU 0 instructions: 12500083 cycles: 3340686 heartbeat IPC: 4.759 cumulative IPC: 3.742 (Simulation time: 00 hr 01 min 15 sec)
Heartbeat CPU 0 instructions: 13000086 cycles: 3445458 heartbeat IPC: 4.772 cumulative IPC: 3.773 (Simulation time: 00 hr 01 min 17 sec)
Heartbeat CPU 0 instructions: 13500086 cycles: 3549325 heartbeat IPC: 4.814 cumulative IPC: 3.804 (Simulation time: 00 hr 01 min 19 sec)
Heartbeat CPU 0 instructions: 14000087 cycles: 3653144 heartbeat IPC: 4.816 cumulative IPC: 3.832 (Simulation time: 00 hr 01 min 21 sec)
Heartbeat CPU 0 instructions: 14500094 cycles: 3756531 heartbeat IPC: 4.836 cumulative IPC: 3.86 (Simulation time: 00 hr 01 min 22 sec)
Heartbeat CPU 0 instructions: 15000096 cycles: 3906214 heartbeat IPC: 3.34 cumulative IPC: 3.84 (Simulation time: 00 hr 01 min 25 sec)
Heartbeat CPU 0 instructions: 15500099 cycles: 4013415 heartbeat IPC: 4.664 cumulative IPC: 3.862 (Simulation time: 00 hr 01 min 27 sec)
Heartbeat CPU 0 instructions: 16000106 cycles: 4126569 heartbeat IPC: 4.419 cumulative IPC: 3.877 (Simulation time: 00 hr 01 min 30 sec)
