[VMEM] WARNING: physical memory size is smaller than virtual memory size.

*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 50000000
Simulation Instructions: 200000000
Number of CPUs: 1
Page size: 4096
Core 0: /local-ssd/ben/dpc4-traces/gtraces_v2/charlie_0001.champsim.gz
sBerti (Smart Stride + Berti) Prefetcher Initialized
Off-chip DRAM Size: 64 GiB Channels: 1 Width: 64-bit Data Rate: 800 MT/s
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 500004 cycles: 183216 heartbeat IPC: 2.729 cumulative IPC: 2.729 (Simulation time: 00 hr 00 min 05 sec)
Heartbeat CPU 0 instructions: 1000008 cycles: 298280 heartbeat IPC: 4.345 cumulative IPC: 3.353 (Simulation time: 00 hr 00 min 08 sec)
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
[BTB] WARNING: target of return is a lower address than the corresponding call. This is usually a problem with your trace.
Heartbeat CPU 0 instructions: 1500011 cycles: 526087 heartbeat IPC: 2.195 cumulative IPC: 2.851 (Simulation time: 00 hr 00 min 12 sec)
Heartbeat CPU 0 instructions: 2000018 cycles: 638343 heartbeat IPC: 4.454 cumulative IPC: 3.133 (Simulation time: 00 hr 00 min 14 sec)
Heartbeat CPU 0 instructions: 2500020 cycles: 751575 heartbeat IPC: 4.416 cumulative IPC: 3.326 (Simulation time: 00 hr 00 min 16 sec)
Heartbeat CPU 0 instructions: 3000024 cycles: 858116 heartbeat IPC: 4.693 cumulative IPC: 3.496 (Simulation time: 00 hr 00 min 18 sec)
Heartbeat CPU 0 instructions: 3500028 cycles: 964440 heartbeat IPC: 4.703 cumulative IPC: 3.629 (Simulation time: 00 hr 00 min 20 sec)
Heartbeat CPU 0 instructions: 4000029 cycles: 1186588 heartbeat IPC: 2.251 cumulative IPC: 3.371 (Simulation time: 00 hr 00 min 23 sec)
Heartbeat CPU 0 instructions: 4500036 cycles: 1436639 heartbeat IPC: 2 cumulative IPC: 3.132 (Simulation time: 00 hr 00 min 28 sec)
Heartbeat CPU 0 instructions: 5000039 cycles: 1625295 heartbeat IPC: 2.65 cumulative IPC: 3.076 (Simulation time: 00 hr 00 min 31 sec)
Heartbeat CPU 0 instructions: 5500043 cycles: 1795076 heartbeat IPC: 2.945 cumulative IPC: 3.064 (Simulation time: 00 hr 00 min 34 sec)
Heartbeat CPU 0 instructions: 6000047 cycles: 1948178 heartbeat IPC: 3.266 cumulative IPC: 3.08 (Simulation time: 00 hr 00 min 36 sec)
Heartbeat CPU 0 instructions: 6500047 cycles: 2065767 heartbeat IPC: 4.252 cumulative IPC: 3.147 (Simulation time: 00 hr 00 min 38 sec)
Heartbeat CPU 0 instructions: 7000047 cycles: 2182397 heartbeat IPC: 4.287 cumulative IPC: 3.208 (Simulation time: 00 hr 00 min 40 sec)
Heartbeat CPU 0 instructions: 7500049 cycles: 2299597 heartbeat IPC: 4.266 cumulative IPC: 3.261 (Simulation time: 00 hr 00 min 42 sec)
Heartbeat CPU 0 instructions: 8000049 cycles: 2416396 heartbeat IPC: 4.281 cumulative IPC: 3.311 (Simulation time: 00 hr 00 min 44 sec)
Heartbeat CPU 0 instructions: 8500052 cycles: 2531518 heartbeat IPC: 4.343 cumulative IPC: 3.358 (Simulation time: 00 hr 00 min 46 sec)
Heartbeat CPU 0 instructions: 9000055 cycles: 2648336 heartbeat IPC: 4.28 cumulative IPC: 3.398 (Simulation time: 00 hr 00 min 48 sec)
Heartbeat CPU 0 instructions: 9500060 cycles: 2792761 heartbeat IPC: 3.462 cumulative IPC: 3.402 (Simulation time: 00 hr 00 min 51 sec)
Heartbeat CPU 0 instructions: 10000060 cycles: 2899207 heartbeat IPC: 4.697 cumulative IPC: 3.449 (Simulation time: 00 hr 00 min 53 sec)
Heartbeat CPU 0 instructions: 10500060 cycles: 3003817 heartbeat IPC: 4.78 cumulative IPC: 3.496 (Simulation time: 00 hr 00 min 54 sec)
Heartbeat CPU 0 instructions: 11000062 cycles: 3111219 heartbeat IPC: 4.655 cumulative IPC: 3.536 (Simulation time: 00 hr 00 min 56 sec)
Heartbeat CPU 0 instructions: 11500062 cycles: 3216672 heartbeat IPC: 4.741 cumulative IPC: 3.575 (Simulation time: 00 hr 00 min 58 sec)
Heartbeat CPU 0 instructions: 12000066 cycles: 3321931 heartbeat IPC: 4.75 cumulative IPC: 3.612 (Simulation time: 00 hr 01 min 00 sec)
Heartbeat CPU 0 instructions: 12500070 cycles: 3428316 heartbeat IPC: 4.7 cumulative IPC: 3.646 (Simulation time: 00 hr 01 min 02 sec)
Heartbeat CPU 0 instructions: 13000076 cycles: 3535326 heartbeat IPC: 4.673 cumulative IPC: 3.677 (Simulation time: 00 hr 01 min 04 sec)
Heartbeat CPU 0 instructions: 13500077 cycles: 3640638 heartbeat IPC: 4.748 cumulative IPC: 3.708 (Simulation time: 00 hr 01 min 06 sec)
Heartbeat CPU 0 instructions: 14000080 cycles: 3746556 heartbeat IPC: 4.721 cumulative IPC: 3.737 (Simulation time: 00 hr 01 min 08 sec)
Heartbeat CPU 0 instructions: 14500080 cycles: 3856799 heartbeat IPC: 4.535 cumulative IPC: 3.76 (Simulation time: 00 hr 01 min 10 sec)
Heartbeat CPU 0 instructions: 15000081 cycles: 3963154 heartbeat IPC: 4.701 cumulative IPC: 3.785 (Simulation time: 00 hr 01 min 13 sec)
Heartbeat CPU 0 instructions: 15500088 cycles: 4070375 heartbeat IPC: 4.663 cumulative IPC: 3.808 (Simulation time: 00 hr 01 min 16 sec)
Heartbeat CPU 0 instructions: 16000089 cycles: 4173694 heartbeat IPC: 4.839 cumulative IPC: 3.834 (Simulation time: 00 hr 01 min 19 sec)
Heartbeat CPU 0 instructions: 16500089 cycles: 4281327 heartbeat IPC: 4.645 cumulative IPC: 3.854 (Simulation time: 00 hr 01 min 22 sec)
Heartbeat CPU 0 instructions: 17000095 cycles: 4420363 heartbeat IPC: 3.596 cumulative IPC: 3.846 (Simulation time: 00 hr 01 min 25 sec)
Heartbeat CPU 0 instructions: 17500100 cycles: 4528311 heartbeat IPC: 4.632 cumulative IPC: 3.865 (Simulation time: 00 hr 01 min 28 sec)
Heartbeat CPU 0 instructions: 18000104 cycles: 4635189 heartbeat IPC: 4.678 cumulative IPC: 3.883 (Simulation time: 00 hr 01 min 31 sec)
Heartbeat CPU 0 instructions: 18500105 cycles: 4739693 heartbeat IPC: 4.785 cumulative IPC: 3.903 (Simulation time: 00 hr 01 min 34 sec)
Heartbeat CPU 0 instructions: 19000108 cycles: 4846556 heartbeat IPC: 4.679 cumulative IPC: 3.92 (Simulation time: 00 hr 01 min 36 sec)
Heartbeat CPU 0 instructions: 19500113 cycles: 4949757 heartbeat IPC: 4.845 cumulative IPC: 3.94 (Simulation time: 00 hr 01 min 38 sec)
Heartbeat CPU 0 instructions: 20000119 cycles: 5053704 heartbeat IPC: 4.81 cumulative IPC: 3.958 (Simulation time: 00 hr 01 min 40 sec)
Heartbeat CPU 0 instructions: 20500126 cycles: 5158458 heartbeat IPC: 4.773 cumulative IPC: 3.974 (Simulation time: 00 hr 01 min 42 sec)
Heartbeat CPU 0 instructions: 21000128 cycles: 5264056 heartbeat IPC: 4.735 cumulative IPC: 3.989 (Simulation time: 00 hr 01 min 43 sec)
Heartbeat CPU 0 instructions: 21500133 cycles: 5368789 heartbeat IPC: 4.774 cumulative IPC: 4.005 (Simulation time: 00 hr 01 min 45 sec)
Heartbeat CPU 0 instructions: 22000135 cycles: 5470915 heartbeat IPC: 4.896 cumulative IPC: 4.021 (Simulation time: 00 hr 01 min 47 sec)
Heartbeat CPU 0 instructions: 22500137 cycles: 5579004 heartbeat IPC: 4.626 cumulative IPC: 4.033 (Simulation time: 00 hr 01 min 49 sec)
Heartbeat CPU 0 instructions: 23000142 cycles: 5683754 heartbeat IPC: 4.773 cumulative IPC: 4.047 (Simulation time: 00 hr 01 min 51 sec)
Heartbeat CPU 0 instructions: 23500147 cycles: 5787779 heartbeat IPC: 4.807 cumulative IPC: 4.06 (Simulation time: 00 hr 01 min 53 sec)
Heartbeat CPU 0 instructions: 24000154 cycles: 5891859 heartbeat IPC: 4.804 cumulative IPC: 4.073 (Simulation time: 00 hr 01 min 55 sec)
Heartbeat CPU 0 instructions: 24500160 cycles: 6026791 heartbeat IPC: 3.706 cumulative IPC: 4.065 (Simulation time: 00 hr 01 min 57 sec)
Heartbeat CPU 0 instructions: 25000163 cycles: 6203460 heartbeat IPC: 2.83 cumulative IPC: 4.03 (Simulation time: 00 hr 02 min 00 sec)
Heartbeat CPU 0 instructions: 25500169 cycles: 6312493 heartbeat IPC: 4.586 cumulative IPC: 4.04 (Simulation time: 00 hr 02 min 02 sec)
Heartbeat CPU 0 instructions: 26000175 cycles: 6420651 heartbeat IPC: 4.623 cumulative IPC: 4.049 (Simulation time: 00 hr 02 min 04 sec)
Heartbeat CPU 0 instructions: 26500178 cycles: 6525967 heartbeat IPC: 4.748 cumulative IPC: 4.061 (Simulation time: 00 hr 02 min 06 sec)
Heartbeat CPU 0 instructions: 27000183 cycles: 6630061 heartbeat IPC: 4.803 cumulative IPC: 4.072 (Simulation time: 00 hr 02 min 07 sec)
Heartbeat CPU 0 instructions: 27500184 cycles: 6733029 heartbeat IPC: 4.856 cumulative IPC: 4.084 (Simulation time: 00 hr 02 min 09 sec)
Heartbeat CPU 0 instructions: 28000184 cycles: 6837285 heartbeat IPC: 4.796 cumulative IPC: 4.095 (Simulation time: 00 hr 02 min 11 sec)
Heartbeat CPU 0 instructions: 28500190 cycles: 6940786 heartbeat IPC: 4.831 cumulative IPC: 4.106 (Simulation time: 00 hr 02 min 13 sec)
Heartbeat CPU 0 instructions: 29000197 cycles: 7044924 heartbeat IPC: 4.801 cumulative IPC: 4.116 (Simulation time: 00 hr 02 min 15 sec)
Heartbeat CPU 0 instructions: 29500198 cycles: 7149858 heartbeat IPC: 4.765 cumulative IPC: 4.126 (Simulation time: 00 hr 02 min 16 sec)
Heartbeat CPU 0 instructions: 30000202 cycles: 7253588 heartbeat IPC: 4.82 cumulative IPC: 4.136 (Simulation time: 00 hr 02 min 18 sec)
Heartbeat CPU 0 instructions: 30500202 cycles: 7358352 heartbeat IPC: 4.773 cumulative IPC: 4.145 (Simulation time: 00 hr 02 min 20 sec)
Heartbeat CPU 0 instructions: 31000203 cycles: 7464877 heartbeat IPC: 4.694 cumulative IPC: 4.153 (Simulation time: 00 hr 02 min 22 sec)
Heartbeat CPU 0 instructions: 31500209 cycles: 7569527 heartbeat IPC: 4.778 cumulative IPC: 4.161 (Simulation time: 00 hr 02 min 24 sec)
Heartbeat CPU 0 instructions: 32000211 cycles: 7673983 heartbeat IPC: 4.787 cumulative IPC: 4.17 (Simulation time: 00 hr 02 min 26 sec)
Heartbeat CPU 0 instructions: 32500215 cycles: 7778306 heartbeat IPC: 4.793 cumulative IPC: 4.178 (Simulation time: 00 hr 02 min 28 sec)
Heartbeat CPU 0 instructions: 33000217 cycles: 7880379 heartbeat IPC: 4.898 cumulative IPC: 4.188 (Simulation time: 00 hr 02 min 29 sec)
Heartbeat CPU 0 instructions: 33500221 cycles: 7985007 heartbeat IPC: 4.779 cumulative IPC: 4.195 (Simulation time: 00 hr 02 min 31 sec)
Heartbeat CPU 0 instructions: 34000222 cycles: 8088324 heartbeat IPC: 4.839 cumulative IPC: 4.204 (Simulation time: 00 hr 02 min 33 sec)
Heartbeat CPU 0 instructions: 34500228 cycles: 8192458 heartbeat IPC: 4.802 cumulative IPC: 4.211 (Simulation time: 00 hr 02 min 35 sec)
Heartbeat CPU 0 instructions: 35000229 cycles: 8295584 heartbeat IPC: 4.848 cumulative IPC: 4.219 (Simulation time: 00 hr 02 min 37 sec)
Heartbeat CPU 0 instructions: 35500235 cycles: 8397079 heartbeat IPC: 4.926 cumulative IPC: 4.228 (Simulation time: 00 hr 02 min 39 sec)
Heartbeat CPU 0 instructions: 36000242 cycles: 8509157 heartbeat IPC: 4.461 cumulative IPC: 4.231 (Simulation time: 00 hr 02 min 40 sec)
Heartbeat CPU 0 instructions: 36500247 cycles: 8612341 heartbeat IPC: 4.846 cumulative IPC: 4.238 (Simulation time: 00 hr 02 min 42 sec)
Heartbeat CPU 0 instructions: 37000253 cycles: 8719136 heartbeat IPC: 4.682 cumulative IPC: 4.244 (Simulation time: 00 hr 02 min 44 sec)
Heartbeat CPU 0 instructions: 37500254 cycles: 8822068 heartbeat IPC: 4.858 cumulative IPC: 4.251 (Simulation time: 00 hr 02 min 46 sec)
Heartbeat CPU 0 instructions: 38000255 cycles: 8925461 heartbeat IPC: 4.836 cumulative IPC: 4.258 (Simulation time: 00 hr 02 min 48 sec)
Heartbeat CPU 0 instructions: 38500255 cycles: 9028655 heartbeat IPC: 4.845 cumulative IPC: 4.264 (Simulation time: 00 hr 02 min 50 sec)
Heartbeat CPU 0 instructions: 39000259 cycles: 9137855 heartbeat IPC: 4.579 cumulative IPC: 4.268 (Simulation time: 00 hr 02 min 52 sec)
Heartbeat CPU 0 instructions: 39500264 cycles: 9242255 heartbeat IPC: 4.789 cumulative IPC: 4.274 (Simulation time: 00 hr 02 min 53 sec)
Heartbeat CPU 0 instructions: 40000270 cycles: 9346792 heartbeat IPC: 4.783 cumulative IPC: 4.28 (Simulation time: 00 hr 02 min 55 sec)
Heartbeat CPU 0 instructions: 40500270 cycles: 9453226 heartbeat IPC: 4.698 cumulative IPC: 4.284 (Simulation time: 00 hr 02 min 57 sec)
Heartbeat CPU 0 instructions: 41000272 cycles: 9561445 heartbeat IPC: 4.62 cumulative IPC: 4.288 (Simulation time: 00 hr 02 min 59 sec)
Heartbeat CPU 0 instructions: 41500272 cycles: 9668865 heartbeat IPC: 4.655 cumulative IPC: 4.292 (Simulation time: 00 hr 03 min 02 sec)
Heartbeat CPU 0 instructions: 42000274 cycles: 9776247 heartbeat IPC: 4.656 cumulative IPC: 4.296 (Simulation time: 00 hr 03 min 05 sec)
Heartbeat CPU 0 instructions: 42500274 cycles: 9884246 heartbeat IPC: 4.63 cumulative IPC: 4.3 (Simulation time: 00 hr 03 min 07 sec)
Heartbeat CPU 0 instructions: 43000276 cycles: 9987945 heartbeat IPC: 4.822 cumulative IPC: 4.305 (Simulation time: 00 hr 03 min 08 sec)
Heartbeat CPU 0 instructions: 43500279 cycles: 10092865 heartbeat IPC: 4.766 cumulative IPC: 4.31 (Simulation time: 00 hr 03 min 10 sec)
Heartbeat CPU 0 instructions: 44000280 cycles: 10196087 heartbeat IPC: 4.844 cumulative IPC: 4.315 (Simulation time: 00 hr 03 min 12 sec)
Heartbeat CPU 0 instructions: 44500280 cycles: 10301028 heartbeat IPC: 4.765 cumulative IPC: 4.32 (Simulation time: 00 hr 03 min 14 sec)
Heartbeat CPU 0 instructions: 45000281 cycles: 10410583 heartbeat IPC: 4.564 cumulative IPC: 4.323 (Simulation time: 00 hr 03 min 16 sec)
Heartbeat CPU 0 instructions: 45500287 cycles: 10513609 heartbeat IPC: 4.853 cumulative IPC: 4.328 (Simulation time: 00 hr 03 min 18 sec)
Heartbeat CPU 0 instructions: 46000292 cycles: 10618605 heartbeat IPC: 4.762 cumulative IPC: 4.332 (Simulation time: 00 hr 03 min 20 sec)
Heartbeat CPU 0 instructions: 46500296 cycles: 10726295 heartbeat IPC: 4.643 cumulative IPC: 4.335 (Simulation time: 00 hr 03 min 21 sec)
Heartbeat CPU 0 instructions: 47000296 cycles: 10829296 heartbeat IPC: 4.854 cumulative IPC: 4.34 (Simulation time: 00 hr 03 min 23 sec)
Heartbeat CPU 0 instructions: 47500303 cycles: 10935909 heartbeat IPC: 4.69 cumulative IPC: 4.344 (Simulation time: 00 hr 03 min 25 sec)
Heartbeat CPU 0 instructions: 48000306 cycles: 11047856 heartbeat IPC: 4.466 cumulative IPC: 4.345 (Simulation time: 00 hr 03 min 27 sec)
Heartbeat CPU 0 instructions: 48500307 cycles: 11166848 heartbeat IPC: 4.202 cumulative IPC: 4.343 (Simulation time: 00 hr 03 min 30 sec)
Heartbeat CPU 0 instructions: 49000314 cycles: 11272318 heartbeat IPC: 4.741 cumulative IPC: 4.347 (Simulation time: 00 hr 03 min 32 sec)
Heartbeat CPU 0 instructions: 49500321 cycles: 11376580 heartbeat IPC: 4.796 cumulative IPC: 4.351 (Simulation time: 00 hr 03 min 33 sec)
Warmup halting CPU 0 at instruction 50000004 cycle 11478161 for remainder of phase
Warmup finished CPU 0 instructions: 50000004 cycles: 11478161 cumulative IPC: 4.356 (Simulation time: 00 hr 03 min 35 sec)
Warmup complete CPU 0 instructions: 50000004 cycles: 11478161 cumulative IPC: 4.356 (Simulation time: 00 hr 03 min 35 sec)
Heartbeat CPU 0 instructions: 50000325 cycles: 11478243 heartbeat IPC: 4.918 cumulative IPC: 3.915 (Simulation time: 00 hr 03 min 35 sec)
Heartbeat CPU 0 instructions: 50500328 cycles: 11919725 heartbeat IPC: 1.133 cumulative IPC: 1.133 (Simulation time: 00 hr 03 min 40 sec)
Heartbeat CPU 0 instructions: 51000335 cycles: 12316396 heartbeat IPC: 1.261 cumulative IPC: 1.193 (Simulation time: 00 hr 03 min 44 sec)
Heartbeat CPU 0 instructions: 51500336 cycles: 12686126 heartbeat IPC: 1.352 cumulative IPC: 1.242 (Simulation time: 00 hr 03 min 48 sec)
